% Model,Oldroyd_mau_res.mph
% Version,COMSOL 6.3.0.290
% Date,"Jun 8 2026, 17:12"
% Dimension,2
% Nodes,6598
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.0038076599764832893,0.0010911403881762904,6.053322165881381E-4,1.8797131525295107E-5,14.644175841383136,0.36834390538433276,0.4762214269323612,0.08188094605185413
0.004032475991287146,7.274707617389533E-4,4.1895347257344117E-4,7.741311692169729E-6,14.606353811477279,0.5091486738838532,0.5097183667285267,0.04544626762310175
0.004256917570177305,3.6376506226622874E-4,2.164534065596552E-4,1.689253989126759E-6,14.567151168117254,0.5889595727773376,0.5300386916608021,0.01798738738778923
0.004481132075471692,0,0,0,14.529142750468118,0.6755239706220532,0.5515257995337768,-1.5902019987080587E-4
0.00143193118091547,0.006527840454573768,0.0012072726829532457,-2.1976170132462407E-4,14.803689924998599,0.22741613654649165,-0.0514707981068083,-0.1537425062532929
0.0014299961476734572,0.0069617249902127224,0.0011877295849171212,-2.640935255261954E-4,14.880536216186897,0.19652531523509845,-0.05412126238871918,-0.13010189473473047
0.0014246351879087411,0.00738963892463576,0.0011564663895523295,-2.925204399546951E-4,14.973594608947009,0.14778482132039153,-0.051431015089667124,-0.09517764985272338
0.0014159848301030379,0.00781679957402132,0.0011066920142229124,-3.0078152854632066E-4,15.092167871128266,0.07412911079233449,-0.04649013616767841,-0.03952568088865821
0.0017902442170942274,0.006313821633135404,0.0012555335327405388,-1.664727887371173E-4,14.771578308308468,0.24264330166018025,-0.020859484240710945,-0.16415422607972893
0.0014202923086064636,0.00823542933375163,0.0010282868647988653,-2.808054636926978E-4,15.208651826159192,-0.033521316202581856,-0.05557815915331731,0.05535582590296804
