% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 11 2026, 10:39"
% Dimension,2
% Nodes,125456
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.013539861953559584,0.013550957080929618,0.005880614615622272,-0.0058622333319762404,0.14369514310050802,-1.5217246625455854,-0.3565085935306203,2.221297598630812
0.013517397126050622,0.013573071471656518,0.005917496790120761,-0.0058252838068925195,0.1408067649545123,-1.5170671741283155,-0.37990563812538486,2.2164704264247983
0.013502055721075013,0.013568698043612793,0.00594771609946429,-0.005836647537821427,0.1450655890315183,-1.5228018420444194,-0.3872584993991142,2.2300920931248487
0.01350615333978586,0.013584111648844252,0.005935769420785777,-0.005806650404954392,0.13904115613995713,-1.5146069018597716,-0.3915892561523862,2.213882834728302
0.013490827038345834,0.013579682470325217,0.00596601301246764,-0.005817943594385286,0.146442195509613,-1.5202429259634098,-0.39895147388613167,2.2274436260629926
0.013445568842486735,0.013623265840603561,0.006038642656602411,-0.00574252338726874,0.1443727494840775,-1.5093822025646386,-0.4456665498434111,2.2160757309114425
0.013449476727463773,0.013638791460457085,0.006026138624958798,-0.005712606690178639,0.1342408085112334,-1.5010944992865713,-0.44962201029670207,2.1997622119847424
0.013456934686954742,0.01361242336529498,0.0060205846398515344,-0.005761452928245423,0.14157725775192295,-1.5122004832582758,-0.4340272444911298,2.219024927378932
0.013460853504885927,0.013627931874401892,0.006008229827906902,-0.005731523624862672,0.13595130148086534,-1.5039574576447674,-0.43806912853411856,2.202757179623432
0.01346826640933527,0.013601545239737611,0.006002457239116654,-0.005780336049749338,0.14193637900196854,-1.514952439577457,-0.42235383822651335,2.2218976354874562
0.013472218744218757,0.013617047976231034,0.005990218000376898,-0.0057503606180747775,0.13722613335056433,-1.5067331890350355,-0.42649544118444566,2.2056489427024513
0.01347956389717228,0.013590631571951553,0.005984263682143734,-0.005799169385612156,0.14430791316331454,-1.5176309988575623,-0.4106550414247228,2.224704920504339
0.013483566782976202,0.013606115952493718,0.005972120288717647,-0.005769160301547856,0.13782731549248647,-1.5094328656974303,-0.4148902083247332,2.208460314635756
0.013494881652761831,0.013595132850917943,0.005953966254779786,-0.005787930567727564,0.13820198225510585,-1.5120592000686222,-0.4032527560130062,2.211205185706987
0.013453682326633432,0.013654620900387673,0.006013517978680049,-0.005682877561933781,0.13550461699578076,-1.4930526684253296,-0.44928181186814203,2.1838158990833723
0.013902152668993594,0.013126212492436515,0.005210234292683937,-0.006503478898977624,0.17736525932209934,-1.56171729696375,0.06660852605883022,2.2712314185327895
0.013908125566829578,0.013141073688246822,0.00520189381475529,-0.006472188348771438,0.1663393379791582,-1.5548205951447318,0.05940810137313104,2.2562583128384386
0.01389231217238789,0.013138455982275532,0.005230643404328417,-0.006487075325050096,0.17547072327979563,-1.5621287449400445,0.05460277447950726,2.271595011825034
0.013898265365048608,0.01315334544445051,0.005222152640248786,-0.006455779518945672,0.16617011187963002,-1.5551908263282312,0.047439235309872214,2.2566031988502044
0.013882433256544183,0.013150668501838894,0.005251012111165936,-0.006470598707257201,0.17123683316457242,-1.5624816332606215,0.0425678126645067,2.271894216665322
0.013719226219359807,0.013341759466093658,0.005569455240684115,-0.006198624795614493,0.16833575652699148,-1.557243923852355,-0.1496984762987903,2.2660933376499175
0.013724440057150197,0.01335692977761356,0.005559184707105568,-0.006167771523793765,0.1517092130584301,-1.549599187314908,-0.15561471676705604,2.2504253964146503
0.013708709395206253,0.013353427294859523,0.005588899146903702,-0.006181098904582893,0.16751382210337226,-1.5562997062036532,-0.16168147043063638,2.2649899177279513
0.013713925319789759,0.013368653831890918,0.005578442024866577,-0.006150185108477854,0.15141229537144515,-1.5485372288806243,-0.16752723848130643,2.2492823285742394
0.013698155965600397,0.01336506202826845,0.005608303295127928,-0.006163498146113933,0.16339447844176905,-1.5553098923923898,-0.17369582403521708,2.2638168149828655
0.013703343217434166,0.013380343476533168,0.005597697594608272,-0.0061325533626444126,0.15168723517739877,-1.5473957319133114,-0.1794267466284939,2.2480811298833285
0.013687566035138602,0.013376663550976343,0.005627657216829574,-0.0061458318155195035,0.1586195285599703,-1.5542470119770464,-0.18572207456857623,2.2625922255887785
