% Model:              Oldroyd_mau.mph
% Version:            COMSOL 6.3.0.290
% Date:               Jun 4 2026, 15:46
% Dimension:          2
% Nodes:              6516
% Expressions:        6
% Description:        Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component
% Length unit:        m
% x                       y                        u (m/s)                  v (m/s)                  p (Pa)                   vef.Te_1xx (N/m^2)       vef.Te_1xy (N/m^2)       vef.Te_1yy (N/m^2)
0.0014373788913705264     0.0056528792202391815    0.0012263586477206931    -1.0026911621553963E-4   11.550942931362291       0.2559795330297183       -0.02701362616563796     -0.1801077619607427
0.0017958435828605542     0.004123441763260684     0.00127437932051369      1.1831493767070298E-4    11.573923171944537       0.2663734584304931       0.01461976043368568      -0.1819687138159117
0.0017963084715307647     0.00456225705389439      0.0012817176662502097    6.140888613594227E-5     11.548296338937208       0.2789264615306232       0.008131989637875044     -0.19024106733260984
0.0017966930909655903     0.004999270056483839     0.0012836313264881509    1.3319309059674873E-6    11.539699826722154       0.2828381320485463       -4.822249239007739E-4    -0.19257084863174542
0.0021545038368888437     0.0038994091869389547    0.0013051175390381238    1.2010505089277688E-4    11.58189676276171        0.24906123680881498      1.5269077625431162E-4    -0.16805111667165087
0.0025124042025632936     0.003673050973104733     0.00131708119155648      1.1140602919831271E-4    11.577926099301932       0.2085675005087336       -0.008373052765877425    -0.14192165190351955
0.0028650124506757694     0.0034431629954530772    0.0013094762038075398    9.632568887492382E-5     11.56078694081832        0.1529921091873123       -0.0049665091904256865   -0.10830413423282102
0.0031818231726814415     0.003216805684202069     0.0012836657157770665    8.005092073018787E-5     11.537511528984277       0.0978765535609951       0.014461019873693831     -0.07194102395552382
0.003170600402498847      0.0028647324460738272    0.001218144897586603     8.370276122708398E-5     11.556985749001397       0.046794853648786106     0.03962324678626208      -0.03329948011029658
0.0033571043680841        0.0025535061532013024    0.0011442763456751615    6.881071280198046E-5     11.54097964946604        0.0058158949833978105    0.09087370237616464      0.007371494836504749
0.0035805098900016613     0.002187465260303541     0.0010370582288592555    5.106954847478503E-5     11.517846320763335       -1.556701458340449E-4    0.17953936024043274      0.05030319993104853
0.003810161246499718      0.0018212049961360665    9.086799467360448E-4     3.546581050631699E-5     11.486436532597837       0.0711120676846887       0.2868899540600249       0.07466498637017142
0.004034526004379526      0.0014558677719374502    7.614013345130679E-4     2.303481529893786E-5     11.452432463750865       0.21244651720402338      0.38869477249753276      0.07534626921496335
0.004259638461554043      0.0010917356470575223    5.958371487762367E-4     1.2642634569156404E-5    11.416129916369938       0.3796439583928328       0.4569597931639971       0.05299170047181077
0.004484185525654184      7.277957189560174E-4     4.123087748118185E-4     5.104049681795414E-6     11.382115893403283       0.4894519218751329       0.49005057717463857      0.029225500065075127
0.004708473154977866      3.638989353600941E-4     2.1329500182043436E-4    1.1124533980690915E-6    11.348124282638013       0.5716018919186308       0.5172754339885118       0.011776355631385306
0.004932735426008983      0                        0                        0                        11.314734265704786       0.6579370688467603       0.5443170110141048       -1.1278332267278741E-4
3.5783858953393217E-4     0.007603788034058752     0.0010428779184954407    -5.117302142714398E-4    11.90190590449984        0.08323431720494116      -0.355458882806527       0.07154050756346615
0                         0.007826086956521741     0.001                    0                        11.868209801102998       0                        0                        0
3.5733819961229134E-4     0.008033390950716607     0.0010377249692803783    -5.854584849637529E-4    12.093682503134973       0.07413506888340203      -0.39622980039219713     0.11388187414535776
0                         0.008260869565217393     0.001                    0                        12.112944946449822       0                        0                        0
7.146465178440088E-4      0.007385743915639206     0.0010985779379933047    -3.8457208961248206E-4   11.82669947845163        0.15086778922383734      -0.18237119019367784     -0.0652849460287153
