% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 22 2026, 00:01"
% Dimension,2
% Nodes,5086
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s) @ epsilon=0.1,v (m/s) @ epsilon=0.1,p (Pa) @ epsilon=0.1,vef.Te_1xx (N/m^2) @ epsilon=0.1,vef.Te_1xy (N/m^2) @ epsilon=0.1,vef.Te_1yy (N/m^2) @ epsilon=0.1
0.0075710535810094735,0.014569801242176347,0.006967825823990417,0.0037036845064570586,1.1408357187169846,3.934979377279983,1.0921234035384566,0.02513064833076173
0.00541122549991139,0.011985736283431544,0.003317324875395399,0.007640238499355922,1.279469277423378,1.4518270108195725,2.177118910890046,2.6813866580687757
0.0053100259660923375,0.01211062744436012,0.003296573170050092,0.007332103276746935,0.9039454169489031,1.3404921793714408,2.061686866483298,2.4481532347025787
0.005237745331925143,0.011979979705137157,0.0030744300427481166,0.007404732532260763,0.9028934471838564,1.2106947369791115,2.0150227337049773,2.5532774832661924
0.005351115767339394,0.011840618209004684,0.003074058047421766,0.007741269515010353,1.2477731035041648,1.3132990083885934,2.132155491809833,2.8152343072055825
0.005295594968187607,0.011693686304088874,0.0028261230414429474,0.007835212586594956,1.208142403365172,1.1794861400593313,2.0809498274869833,2.9487939935088776
0.005105368440825352,0.011681851614246548,0.0025945379116118594,0.007564602756022421,0.9514974449266987,0.950583292852336,1.9041666044423138,2.7930097940701093
0.005244717217658645,0.011545084353673888,0.002575731792296952,0.007921107092767832,1.1874903754888073,1.0505089225231252,2.0230203400916382,3.081109747735463
0.005167503608268917,0.011834293652512979,0.0028355149746155527,0.0074833868900884394,0.9237053223383677,1.077969139559861,1.9617236586416162,2.6703056355587695
0.005052202451674355,0.011525767283912178,0.002353528226417049,0.007645880956218236,0.9818591411740204,0.8298621200297102,1.8424871027311625,2.9188321254983127
0.005198530675796427,0.01139495244676372,0.0023240835732006287,0.007998588060899132,1.1982172960265234,0.9261397002574258,1.957858473076114,3.211338306728573
0.01402550114760883,0.013526857260289717,0.004924876325530098,-0.005622615528665314,1.2856859584888705,0.7444168636615925,-1.8644562458477,3.2884922662976446
0.014124977695940448,0.013384863047938312,0.0047642882379450935,-0.005807601883330586,1.3040659646726427,0.6378526233566414,-1.7971061669625976,3.4288004117151005
0.014209382721291592,0.013234789260118696,0.004615001628828602,-0.006007174782029116,1.333077731826531,0.5414424265752543,-1.7331135417397938,3.580262010477405
0.014247798891399984,0.013084182693223506,0.004531805953497103,-0.00624211937093584,1.3749618776921329,0.47813766934562524,-1.7040346919603813,3.7589467576272995
0.014221641019906124,0.012679131780828632,0.004458260504839283,-0.0070356076869179255,1.8209244258919342,0.3694548704639931,-1.6410403277275343,4.461155507656222
0.014294749528390119,0.012822050519024514,0.00438122023366577,-0.006668785602518366,1.4646553598279792,0.3654329209282345,-1.639937385338273,4.09317720090005
0.014371127571061366,0.012683344983278035,0.004187191183149127,-0.006820870675512837,1.4464096489782634,0.2732519699290958,-1.5305580316141454,4.209125609358349
