% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 18 2026, 22:51"
% Dimension,2
% Nodes,52648
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
0.013862799756591352,0.013212103288708687,0.00529568803000786,-0.006368364683481581,0.31993177872755524,-1.2673259085906192,-0.3421626858814719,2.651934835678724
0.013869201773630963,0.013166903477362548,0.00527795354833065,-0.00644846656825004,0.3512054897669415,-1.2789351039887173,-0.3166735749846561,2.6909872911558654
0.013879093335390079,0.013191723539881794,0.005263087097175345,-0.006396480789869298,0.32265269718603123,-1.2708014308825613,-0.32188957271214225,2.656143313983413
0.0138857304913023,0.013146601110557803,0.005244495047224298,-0.006475705798227459,0.2876599441042158,-1.2824477413604867,-0.29631384494008656,2.694251647282137
0.013895417150939914,0.013171611163012025,0.005230127484126989,-0.006423739768949179,0.33670609452600875,-1.2739545396596121,-0.3016270642201082,2.6597356812202153
0.01399842348874068,0.013002100865175385,0.005003330766364896,-0.006663795584690643,0.35151547715877185,-1.2986019187513855,-0.14998578726825856,2.7114838217803556
0.014010134777098922,0.013026710358132333,0.004989362516160215,-0.006610389181055893,0.3352330387570834,-1.2904415171414179,-0.1570329089220345,2.6766163953780544
0.013982649861968208,0.013022995216166351,0.005038061449651928,-0.006637576087635725,0.36342196607222904,-1.2969174151090728,-0.17082685095658487,2.7096340674602692
0.014014087502943055,0.012981124203839288,0.004968487284074795,-0.006689814431295003,0.33533858525723237,-1.3001011155225648,-0.12913972371828322,2.712988898175047
0.014025880613224849,0.013005749296885584,0.004954790877782147,-0.006636337832123474,0.3403446745534722,-1.291915348319595,-0.13638193587545763,2.678239721771789
0.01402964147904964,0.01296006580168797,0.004933396918970166,-0.00671573200971256,0.3357360200549377,-1.3013237663413673,-0.10819594707918216,2.714201573299057
0.014041719894169696,0.012984791863634694,0.004919760428496975,-0.0066618084718594725,0.3435777380351542,-1.2931302798441868,-0.11567530072036299,2.6793468442589528
0.014045084994930427,0.01293892622972893,0.004898051525809335,-0.006741553006726349,0.3519751745485385,-1.3022232813353238,-0.08715475706450664,2.715224707656576
0.014057524171669257,0.012963672774534453,0.004884452226451602,-0.006687166408523103,0.3425938158489687,-1.2941465713990838,-0.09490396540189812,2.6802056588914756
0.014060417631862668,0.012917706060393814,0.004862542927328423,-0.006767209728130215,0.37225385852851794,-1.3028374419701458,-0.06608186923951996,2.7161267633575044
0.014073061922330118,0.012942353314655803,0.004849249038580119,-0.0067126540159381685,0.33925207012365527,-1.2950051494761807,-0.0741442525877057,2.6810902230130753
0.014075638977311568,0.012896405863586582,0.0048270064477671844,-0.00679260503546522,0.37894097911377794,-1.3032572781398382,-0.04506371983631322,2.7168681917727153
0.014088220243124379,0.012920892078297384,0.00481434518301132,-0.0067382735296354105,0.337134850872535,-1.295698624195272,-0.053450825587636634,2.6820815222997223
0.014090748636029148,0.012875026190632998,0.004791500583134336,-0.006817698469851276,0.3615675512012677,-1.303549850384159,-0.024135533411977366,2.717313371815259
0.014103144668740656,0.012899397497933883,0.004779513576894189,-0.006763738423766457,0.34001337258803094,-1.296171721400236,-0.03279344526935738,2.682955457499002
0.01410574618846842,0.012853567632960014,0.004755876732916113,-0.0068425958097159565,0.342785819627113,-1.3036682343059722,-0.003209580984642245,2.717397782154206
0.014118145005677207,0.012877953482488012,0.004744270853395175,-0.00678866055379089,0.3462194619944116,-1.296362612489479,-0.01210502703342158,2.683305286567586
0.014120631213098757,0.012832030791788157,0.0047199766462872215,-0.0068674069440252915,0.3457121080762897,-1.3034980943064356,0.017811987115078476,2.7171929947810516
0.014133302702688401,0.012856479726092362,0.004708470898670975,-0.006813090404204042,0.34946290293903953,-1.2962840137391838,0.008647206777909549,2.683083138510916
0.01413540329229132,0.01281041626989777,0.004683826989064945,-0.006892112222160401,0.3644608569282481,-1.3029930226911473,0.03891488883432701,2.7168006231893322
0.014148394536048874,0.012834830270749482,0.0046724382999870214,-0.006837444217223396,0.3478217878447312,-1.2960121735684906,0.02943851540196093,2.6826469593110307
0.014150062012328803,0.012788724671570394,0.004647567274760348,-0.006916615642363031,0.3797057394437831,-1.3022011438701264,0.06001517064524281,2.716244480804942
0.014163179291586376,0.012812987771772049,0.004636558896757941,-0.006861964419987876,0.3446221448761802,-1.2955944112694342,0.050201776017467066,2.6822863557631487
0.014164606963414128,0.01276695660252967,0.004611290063645862,-0.006940854755267071,0.37762727080417774,-1.3011920875312761,0.08105465218439649,2.7154580118742504
0.014177646655126393,0.012791043771621801,0.004600868812508104,-0.006886518906572711,0.3440490734980431,-1.2950063459411494,0.07091365161587283,2.681952605211023
