% Model,4_roll_mill.mph
% Version,COMSOL 6.3.0.290
% Date,"Sep 24 2026, 13:38"
% Dimension,2
% Nodes,5086
% Expressions,6
% Description,"Velocity field, x-component, Velocity field, y-component, Pressure, Viscoelastic extra stress tensor, branch 1, xx-component, Viscoelastic extra stress tensor, branch 1, xy-component, Viscoelastic extra stress tensor, branch 1, yy-component"
% Length unit,m
% x,y,u (m/s),v (m/s),p (Pa),vef.Te_1xx (N/m^2),vef.Te_1xy (N/m^2),vef.Te_1yy (N/m^2)
-0.005105416065973267,0.011673821866339662,-0.0025745948568020633,0.0075381679900812515,0.2844796665452871,0.26044080122734864,-0.9510820495529587,1.1125740364694652
-0.005295594968187609,0.011693686304088879,-0.0028239098719674283,0.007835949049685976,0.40437558199657037,0.3707577395290789,-1.0270376749945263,1.1637955423100743
-0.005198530675796428,0.011394952446763721,-0.002321077329628237,0.007999267020727542,0.36148523179361963,0.24435343823777944,-0.9701647457257591,1.2916589985865685
-0.0050540507902365524,0.011516966852387157,-0.002334603753254835,0.007620547426511605,0.3051392982839815,0.2002473590502365,-0.9225228568255411,1.1751393186022148
-0.005010927998030125,0.011357633906904488,-0.002093668580886075,0.0077011697553504505,0.33437274024794017,0.14288094931656212,-0.8912726490647911,1.2377225737635988
0.00577835898009388,0.012679131780828632,0.004456373212748405,0.007036786432230594,0.2134619059761861,0.8662688603279362,1.1134351321623863,0.6990368858660702
0.005602565870535647,0.0126790281420403,0.004149249347746831,0.00681274772267225,0.31290281274976867,0.7162265760004344,1.048744682304646,0.6712859541802051
0.0056776967364249135,0.012818814897697659,0.004340195011991856,0.006657171510795742,0.2945816510862207,0.7777494619622648,1.0431559023113828,0.6043517346524155
0.0052403006216388106,0.012233691925655321,0.0032924995668827126,0.007033683175538973,0.25760600270083117,0.4767983925376972,0.9903837686103681,0.8445857681184912
0.005450794902582387,0.012661729095794872,0.003888869086616907,0.006660632072207256,0.24799741648974857,0.6626177736755742,1.0039005761828517,0.6535705108111548
0.005270874971899311,0.012395707486711496,0.0034559221004824233,0.00684410683947967,0.24149972706541953,0.5343136983443472,0.9861715259014762,0.7628006665655741
0.005356858899997132,0.012542813766482292,0.003677732198306549,0.006733436956270948,0.24504375363714534,0.6008165190516418,0.9942060102440687,0.7008621897845773
0.011545084353673888,0.01475528278234136,0.007918783176045618,-0.002582423240962376,0.8141829453020729,1.405160876722115,-1.0963530498300522,0.3466412350006179
0.01152799182416976,0.014921054552395877,0.007577038268601586,-0.0023508403302148896,0.5011608162877724,1.33995182584587,-1.0198631882426232,0.24182819248765128
0.011693686304088879,0.014704405031812397,0.00783624704518269,-0.0028230568304612163,0.6472721670686491,1.3369331014638803,-1.1275426471575216,0.41623221429958673
0.011670430766684971,0.01486026704370351,0.0075340824610122805,-0.002588023974528378,0.503114410500393,1.2850992895866185,-1.0541619518239767,0.3062798027424282
0.011840618209004684,0.014648884232660607,0.007745114985961695,-0.003064042658253723,0.5526908087053494,1.2663138194107446,-1.1540437253127986,0.4870884305199836
0.011823652225003057,0.014803816201888871,0.0074497651091856715,-0.002827417750517303,0.5438437670706929,1.2167378945242204,-1.0831965756740918,0.374353733112389
0.011985736283431544,0.014588774500088612,0.007642971266785981,-0.003310625077739727,0.6880781092359619,1.1926790068849589,-1.1764368846512965,0.5613030577607846
0.011964641413176293,0.014753371589880715,0.007352466722744055,-0.003038702771301794,0.5294206795288235,1.1507619583806836,-1.1038548837057816,0.4355954205636308
0.012108706895576402,0.014685248524487791,0.007266112718207612,-0.003270461527141937,0.5107482835133976,1.0850149114088763,-1.1249307493432175,0.5050233494840191
0.013385132762461897,0.014107631616434468,0.0057965580407611066,-0.004776467097704015,0.4854886424433304,0.4158280214547081,-1.0483055643017638,1.0720442748397503
0.013242528245780375,0.014170998792608322,0.006004807635467026,-0.004667649143155114,0.49788827289122145,0.4891584083635885,-1.0789227998451023,1.019485786608475
0.013138776363704002,0.014296795926388817,0.006069071011272665,-0.004432628344260472,0.48954994886586084,0.5405248571190029,-1.0804707467736427,0.9486671977974953
0.013010786317309503,0.014401843588275544,0.006181373857439485,-0.0042264683558987754,0.48343179445185575,0.6033832683191628,-1.0871922601791546,0.8804457106611042
0.012868220082995062,0.014494784625445732,0.006316108721916596,-0.004028856745672913,0.4795153379457524,0.6734202499525735,-1.0943121669659506,0.8117324106815414
0.012718120831083668,0.014579504035903695,0.006457168814428412,-0.0038311965394625795,0.47752056080323607,0.7471727690815967,-1.0989069775331437,0.7420575988115835
0.012237928262799073,0.0147499903544592,0.006957081486376854,-0.003276527375417211,0.4954766941430667,0.9910746073692571,-1.1010087204502854,0.5383509989892071
0.012399288570705484,0.014726583392839701,0.00675050851092529,-0.003424908065599534,0.475747333616194,0.9031330650417787,-1.0976247358592899,0.6001131612884031
0.012563374922679114,0.014660041838237126,0.0065945483401400095,-0.0036262277459716487,0.4747175153508268,0.822285582380948,-1.0990519181824931,0.6710966804912389
0.01151629954660374,0.015097324545384911,0.007220546810754245,-0.0021476750478774376,0.497512218719296,1.273140969642202,-0.9731600785256121,0.22428867038068767
0.011218846982854283,0.01501712996699647,0.007684491149619049,-0.0018655984010275356,0.5163640572912959,1.45711924436623,-0.9414357648300241,0.11786967087910848
0.011090665429940796,0.014879595159429937,0.008128216178021452,-0.0018185303340888974,0.6793283869103552,1.59718317658413,-0.97810766693926,0.1494186360903726
0.011358009922835963,0.015149592697166175,0.007266846504532851,-0.0019162907582025105,0.49576931929391943,1.3282036782789584,-0.9375401087047021,0.16567557067448765
0.010313910160050259,0.014990136311907442,0.008312630039414978,-5.237029778266572E-4,0.6446849616128183,1.8627840710902526,-0.7089699053553994,-0.11503710892777434
0.010241834135865699,0.015146677537050707,0.007924006129893359,-3.7256092770081246E-4,0.5509730146951123,1.7599879338796052,-0.6284217414121263,-0.18127979806020436
